dataset,prediction_method,class,loss_metric,loss_function,lr,beta_1,monitor_metric,monitor_mode,restore_best,features,sample_rate,noise_rate,label_noise_rate,epochs,batch_size,data_length_time,repetitions,n_h_block,n_train_h_block,n_valid_h_block,n_test_h_block,h_moving_step,segments_time,segments_overlap,inner_classifier,calibration,M,datetime,running_time,n_params,decision_time,decision_overlap,Core_pesl_mean,Core_pesl_std,Core_pesl_max,Core_pesl_min,Core_mse_mean,Core_mse_std,Core_mse_max,Core_mse_min,Core_esl_mean,Core_esl_std,Core_esl_max,Core_esl_min,Core_ll_mean,Core_ll_std,Core_ll_max,Core_ll_min,Core_accuracy_mean,Core_accuracy_std,Core_accuracy_max,Core_accuracy_min,Core_precision_mean,Core_precision_std,Core_precision_max,Core_precision_min,Core_recall_mean,Core_recall_std,Core_recall_max,Core_recall_min,Core_f1_mean,Core_f1_std,Core_f1_max,Core_f1_min,MV_pesl_mean,MV_pesl_std,MV_pesl_max,MV_pesl_min,MV_esl_mean,MV_esl_std,MV_esl_max,MV_esl_min,MV_ll_mean,MV_ll_std,MV_ll_max,MV_ll_min,MV_accuracy_mean,MV_accuracy_std,MV_accuracy_max,MV_accuracy_min,MV_precision_mean,MV_precision_std,MV_precision_max,MV_precision_min,MV_recall_mean,MV_recall_std,MV_recall_max,MV_recall_min,MV_f1_mean,MV_f1_std,MV_f1_max,MV_f1_min,MS_pesl_mean,MS_pesl_std,MS_pesl_max,MS_pesl_min,MS_esl_mean,MS_esl_std,MS_esl_max,MS_esl_min,MS_ll_mean,MS_ll_std,MS_ll_max,MS_ll_min,MS_accuracy_mean,MS_accuracy_std,MS_accuracy_max,MS_accuracy_min,MS_precision_mean,MS_precision_std,MS_precision_max,MS_precision_min,MS_recall_mean,MS_recall_std,MS_recall_max,MS_recall_min,MS_f1_mean,MS_f1_std,MS_f1_max,MS_f1_min,UQ_Total_mean,UQ_Total_std,UQ_Total_max,UQ_Total_min,UQ_Model_mean,UQ_Model_std,UQ_Model_max,UQ_Model_min,UQ_Data_mean,UQ_Data_std,UQ_Data_max,UQ_Data_min,validation_metric_ms_pesl_mean,validation_metric_ms_pesl_std,validation_metric_ms_pesl_max,validation_metric_ms_pesl_min,calibration_metric_ECE_mean,calibration_metric_ECE_std,calibration_metric_ECE_max,calibration_metric_ECE_min,calibration_metric_ACE_mean,calibration_metric_ACE_std,calibration_metric_ACE_max,calibration_metric_ACE_min,calibration_metric_MCE_mean,calibration_metric_MCE_std,calibration_metric_MCE_max,calibration_metric_MCE_min,calibration_metric_MMCE_mean,calibration_metric_MMCE_std,calibration_metric_MMCE_max,calibration_metric_MMCE_min
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ecf88d37c10>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,200,2024:05:06 10:27:01,20180 seconds,1489269,0:02:00,0,0.17566104,0.04977255,0.2664343,0.11764127,0.12105250829095292,0.03461104918040933,0.18429648195387074,0.08096054708644033,0.12105250829095289,0.03461104918040934,0.18429648195387074,0.08096054708644035,2.6726326832296112,0.9062913824519807,4.2496618068426315,1.6425477948157208,0.6586966713548992,0.09480590774370136,0.770745428973277,0.4866385372714487,0.676230023055265,0.08971509447697164,0.7911902068841699,0.5199117235973112,0.6669886333007972,0.09544148488079654,0.7834609309296394,0.4929416328115403,0.6657706594604732,0.09339531681411592,0.7799168231406329,0.4979759727898041,0.048800636,0.028408205,0.08915161,0.017883392,0.03910367077743689,0.01997966996264433,0.07230516191217279,0.017883393236502707,0.4238476093143,0.1748674005681696,0.7013175358272767,0.24364745162983847,0.9393939393939394,0.0677596356818118,1.0,0.8181818181818182,0.9555555555555556,0.0590563656263036,1.0,0.8333333333333334,0.938888888888889,0.06502611061510905,1.0,0.8333333333333333,0.9382539682539682,0.06790330741928707,1.0,0.82,0.049305934,0.0286451,0.09058707,0.018199945,0.039608966145530715,0.02018066705753978,0.072551882829364,0.01819994408577322,0.4320601469849647,0.17670921181324986,0.709360394492567,0.24935767321856395,0.9393939393939394,0.0677596356818118,1.0,0.8181818181818182,0.9555555555555556,0.0590563656263036,1.0,0.8333333333333334,0.938888888888889,0.06502611061510905,1.0,0.8333333333333333,0.9382539682539682,0.06790330741928707,1.0,0.82,2.2361476177363513,0.08419828446204085,2.299896192576736,1.9785597144067715,-8.496268403796518e-16,6.556748256573964e-15,1.199040866595169e-14,-9.547918011776346e-15,2.236147617736352,0.08419828446203731,2.2998961925767385,1.978559714406781,0.087625735,0.044157386,0.13304941,0.025150418,0.2801306138100671,0.0831343814968898,0.43623802338303735,0.185418256699508,0.2783514940824044,0.02000066023633978,0.3192398927357508,0.25686127828280236,0.45607462570385576,0.06613173391752569,0.5238175398924134,0.3447240882731498,0.25433827158473016,0.07607933905174916,0.39706414897920594,0.16755379128814699
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[UnCalibrated]_UQ:[UnCalibrated][Totall],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ecf88d37c10>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,200,2024:05:06 10:27:01,20180 seconds,1489269,0:02:00,0,0.17566104,0.04977255,0.2664343,0.11764127,0.12105250829095292,0.03461104918040933,0.18429648195387074,0.08096054708644033,0.12105250829095289,0.03461104918040934,0.18429648195387074,0.08096054708644035,2.6726326832296112,0.9062913824519807,4.2496618068426315,1.6425477948157208,0.6586966713548992,0.09480590774370136,0.770745428973277,0.4866385372714487,0.676230023055265,0.08971509447697164,0.7911902068841699,0.5199117235973112,0.6669886333007972,0.09544148488079654,0.7834609309296394,0.4929416328115403,0.6657706594604732,0.09339531681411592,0.7799168231406329,0.4979759727898041,0.049752027,0.029112523,0.09054648,0.019135196,0.04005505672362559,0.02083371581929064,0.07513771490334505,0.019135194261703545,0.43221238387268274,0.1814213531816269,0.7244667486512759,0.25349400281596507,0.9393939393939394,0.0677596356818118,1.0,0.8181818181818182,0.9555555555555556,0.0590563656263036,1.0,0.8333333333333334,0.938888888888889,0.06502611061510905,1.0,0.8333333333333333,0.9382539682539682,0.06790330741928707,1.0,0.82,0.05016512,0.029354084,0.09212884,0.019106792,0.04046815146357878,0.020999186810929774,0.07495344781452645,0.019106793861051366,0.4396569145286801,0.18250218686711311,0.7279123686686474,0.25641914056142423,0.9393939393939394,0.0677596356818118,1.0,0.8181818181818182,0.9555555555555556,0.0590563656263036,1.0,0.8333333333333334,0.938888888888889,0.06502611061510905,1.0,0.8333333333333333,0.9382539682539682,0.06790330741928707,1.0,0.82,2.29835,0.009407379,2.3210208,2.2211869,3.4278027e-09,3.7614789e-06,7.1525574e-06,-7.1525574e-06,2.29835,0.00940736,2.3210163,2.2211907,0.087625735,0.044157386,0.13304941,0.025150418,0.2801306138100671,0.0831343814968898,0.43623802338303735,0.185418256699508,0.2783514940824044,0.02000066023633978,0.3192398927357508,0.25686127828280236,0.45607462570385576,0.06613173391752569,0.5238175398924134,0.3447240882731498,0.25433827158473016,0.07607933905174916,0.39706414897920594,0.16755379128814699
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[Calibrated][Totall],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ecf88d37c10>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,200,2024:05:06 10:27:01,20180 seconds,1489269,0:02:00,0,0.16337769,0.03618343,0.21726038,0.10766699,0.10469352037231332,0.02110395828995596,0.13579763310398502,0.07241147689586251,0.10469352037231332,0.02110395828995596,0.13579763310398502,0.07241147689586251,nan,nan,nan,nan,0.6318956086888576,0.09657433447655879,0.7796530707923113,0.4828879512423816,0.6656070689489018,0.09800279202402791,0.8216078875047936,0.5137101615877258,0.6339097155028767,0.09326548839305839,0.7782385447710495,0.4894155975752648,0.6351333690479519,0.09556020755834266,0.7890460593984219,0.49535955389594627,0.061988723,0.027105417,0.11121793,0.039391465,0.04501902700741936,0.01818297381013457,0.07128782567505026,0.02484601148962444,0.46453361256656867,0.16406398297038086,0.6954210364580479,0.2597054598134036,0.893939393939394,0.0815934061687046,1.0,0.7272727272727273,0.8972222222222221,0.1345144445867028,1.0,0.5999999999999999,0.888888888888889,0.07856742013183862,1.0,0.7333333333333333,0.8768253968253968,0.1062501315340137,1.0,0.6533333333333333,0.08256973,0.026294073,0.11280713,0.038724482,0.07287276581137864,0.0231905245110342,0.09826168061344495,0.03872448052372461,0.7499717620720165,0.19710952048182345,0.9635681921478724,0.45660326030133613,0.9393939393939394,0.04285495643554835,1.0,0.9090909090909091,0.9611111111111111,0.0283278861866266,1.0,0.9333333333333332,0.9333333333333332,0.04714045207910316,1.0,0.9,0.9326984126984127,0.04781757557781011,1.0,0.8933333333333333,2.2361476177363513,0.08419828446204085,2.299896192576736,1.9785597144067715,-8.496268403796518e-16,6.556748256573964e-15,1.199040866595169e-14,-9.547918011776346e-15,2.236147617736352,0.08419828446203731,2.2998961925767385,1.978559714406781,0.087625735,0.044157386,0.13304941,0.025150418,0.080289091657178,0.020430179527055045,0.11005591042170462,0.05624489186899202,0.1029579980348334,0.030696558077547002,0.15662028853156915,0.06972422012273244,0.3055181020376339,0.15648186681882845,0.6489846105718426,0.1885711269033924,0.0576756806784611,0.016829655713584024,0.08422438305438347,0.038133015146612874
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[UnCalibrated][Totall],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ecf88d37c10>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,200,2024:05:06 10:27:01,20180 seconds,1489269,0:02:00,0,0.16337769,0.03618343,0.21726038,0.10766699,0.10469352037231332,0.02110395828995596,0.13579763310398502,0.07241147689586251,0.10469352037231332,0.02110395828995596,0.13579763310398502,0.07241147689586251,nan,nan,nan,nan,0.6318956086888576,0.09657433447655879,0.7796530707923113,0.4828879512423816,0.6656070689489018,0.09800279202402791,0.8216078875047936,0.5137101615877258,0.6339097155028767,0.09326548839305839,0.7782385447710495,0.4894155975752648,0.6351333690479519,0.09556020755834266,0.7890460593984219,0.49535955389594627,0.06263611,0.027647603,0.11283862,0.038481344,0.04566641023583425,0.018801650788600376,0.07248808259589647,0.02393588760432751,0.47163020241745524,0.16863536485004801,0.7041655545092098,0.25863625222494596,0.893939393939394,0.0815934061687046,1.0,0.7272727272727273,0.8972222222222221,0.1345144445867028,1.0,0.5999999999999999,0.888888888888889,0.07856742013183862,1.0,0.7333333333333333,0.8768253968253968,0.1062501315340137,1.0,0.6533333333333333,0.08338418,0.026542293,0.11398303,0.039705276,0.07368720652825814,0.023592291375416657,0.09943755834999529,0.039705276751694774,0.7571977567839707,0.2002975310430263,0.9760847834676003,0.4643939146729768,0.9393939393939394,0.04285495643554835,1.0,0.9090909090909091,0.9611111111111111,0.0283278861866266,1.0,0.9333333333333332,0.9333333333333332,0.04714045207910316,1.0,0.9,0.9326984126984127,0.04781757557781011,1.0,0.8933333333333333,2.29835,0.009407379,2.3210208,2.2211869,3.4278027e-09,3.7614789e-06,7.1525574e-06,-7.1525574e-06,2.29835,0.00940736,2.3210163,2.2211907,0.087625735,0.044157386,0.13304941,0.025150418,0.080289091657178,0.020430179527055045,0.11005591042170462,0.05624489186899202,0.1029579980348334,0.030696558077547002,0.15662028853156915,0.06972422012273244,0.3055181020376339,0.15648186681882845,0.6489846105718426,0.1885711269033924,0.0576756806784611,0.016829655713584024,0.08422438305438347,0.038133015146612874
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[Calibrated][Data],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ecf88d37c10>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,200,2024:05:06 10:27:01,20180 seconds,1489269,0:02:00,0,0.16337769,0.03618343,0.21726038,0.10766699,0.10469352037231332,0.02110395828995596,0.13579763310398502,0.07241147689586251,0.10469352037231332,0.02110395828995596,0.13579763310398502,0.07241147689586251,nan,nan,nan,nan,0.6318956086888576,0.09657433447655879,0.7796530707923113,0.4828879512423816,0.6656070689489018,0.09800279202402791,0.8216078875047936,0.5137101615877258,0.6339097155028767,0.09326548839305839,0.7782385447710495,0.4894155975752648,0.6351333690479519,0.09556020755834266,0.7890460593984219,0.49535955389594627,0.061988723,0.027105417,0.11121793,0.039391465,0.0450190270074193,0.01818297381013443,0.07128782567504964,0.024846011489624478,0.46453361256656817,0.16406398297037972,0.695421036458043,0.2597054598134038,0.893939393939394,0.0815934061687046,1.0,0.7272727272727273,0.8972222222222221,0.1345144445867028,1.0,0.5999999999999999,0.888888888888889,0.07856742013183862,1.0,0.7333333333333333,0.8768253968253968,0.1062501315340137,1.0,0.6533333333333333,0.08256973,0.026294073,0.11280713,0.038724482,0.07287276581137865,0.023190524511034226,0.09826168061344477,0.03872448052372443,0.7499717620720164,0.19710952048182329,0.9635681921478725,0.45660326030133597,0.9393939393939394,0.04285495643554835,1.0,0.9090909090909091,0.9611111111111111,0.0283278861866266,1.0,0.9333333333333332,0.9333333333333332,0.04714045207910316,1.0,0.9,0.9326984126984127,0.04781757557781011,1.0,0.8933333333333333,2.2361476177363513,0.08419828446204085,2.299896192576736,1.9785597144067715,-8.496268403796518e-16,6.556748256573964e-15,1.199040866595169e-14,-9.547918011776346e-15,2.236147617736352,0.08419828446203731,2.2998961925767385,1.978559714406781,0.087625735,0.044157386,0.13304941,0.025150418,0.080289091657178,0.020430179527055045,0.11005591042170462,0.05624489186899202,0.1029579980348334,0.030696558077547002,0.15662028853156915,0.06972422012273244,0.3055181020376339,0.15648186681882845,0.6489846105718426,0.1885711269033924,0.0576756806784611,0.016829655713584024,0.08422438305438347,0.038133015146612874
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[UnCalibrated][Data],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ecf88d37c10>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,200,2024:05:06 10:27:01,20180 seconds,1489269,0:02:00,0,0.16337769,0.03618343,0.21726038,0.10766699,0.10469352037231332,0.02110395828995596,0.13579763310398502,0.07241147689586251,0.10469352037231332,0.02110395828995596,0.13579763310398502,0.07241147689586251,nan,nan,nan,nan,0.6318956086888576,0.09657433447655879,0.7796530707923113,0.4828879512423816,0.6656070689489018,0.09800279202402791,0.8216078875047936,0.5137101615877258,0.6339097155028767,0.09326548839305839,0.7782385447710495,0.4894155975752648,0.6351333690479519,0.09556020755834266,0.7890460593984219,0.49535955389594627,0.062636204,0.027647812,0.11283937,0.03848116,0.04566650874368827,0.018801778875158808,0.07248778496963632,0.023935709589241214,0.47163140953403865,0.1686365249475746,0.7041649063469986,0.25863557817612776,0.893939393939394,0.0815934061687046,1.0,0.7272727272727273,0.8972222222222221,0.1345144445867028,1.0,0.5999999999999999,0.888888888888889,0.07856742013183862,1.0,0.7333333333333333,0.8768253968253968,0.1062501315340137,1.0,0.6533333333333333,0.083384186,0.02654229,0.11398303,0.039705213,0.07368721470493991,0.02359227580770563,0.09943756837053339,0.03970521259020769,0.75719814299326,0.20029755631946336,0.9760854554889927,0.46439327715805534,0.9393939393939394,0.04285495643554835,1.0,0.9090909090909091,0.9611111111111111,0.0283278861866266,1.0,0.9333333333333332,0.9333333333333332,0.04714045207910316,1.0,0.9,0.9326984126984127,0.04781757557781011,1.0,0.8933333333333333,2.29835,0.009407379,2.3210208,2.2211869,3.4278027e-09,3.7614789e-06,7.1525574e-06,-7.1525574e-06,2.29835,0.00940736,2.3210163,2.2211907,0.087625735,0.044157386,0.13304941,0.025150418,0.080289091657178,0.020430179527055045,0.11005591042170462,0.05624489186899202,0.1029579980348334,0.030696558077547002,0.15662028853156915,0.06972422012273244,0.3055181020376339,0.15648186681882845,0.6489846105718426,0.1885711269033924,0.0576756806784611,0.016829655713584024,0.08422438305438347,0.038133015146612874
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[Calibrated][Model],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ecf88d37c10>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,200,2024:05:06 10:27:01,20180 seconds,1489269,0:02:00,0,0.16337769,0.03618343,0.21726038,0.10766699,0.10469352037231332,0.02110395828995596,0.13579763310398502,0.07241147689586251,0.10469352037231332,0.02110395828995596,0.13579763310398502,0.07241147689586251,nan,nan,nan,nan,0.6318956086888576,0.09657433447655879,0.7796530707923113,0.4828879512423816,0.6656070689489018,0.09800279202402791,0.8216078875047936,0.5137101615877258,0.6339097155028767,0.09326548839305839,0.7782385447710495,0.4894155975752648,0.6351333690479519,0.09556020755834266,0.7890460593984219,0.49535955389594627,0.0619631,0.027198084,0.11121793,0.03926635,0.04499340436700983,0.01831117278402235,0.0716326312334265,0.02472089961237591,0.4642158167172424,0.16493157282274065,0.6979222668291224,0.2587979201211356,0.893939393939394,0.0815934061687046,1.0,0.7272727272727273,0.8972222222222221,0.1345144445867028,1.0,0.5999999999999999,0.888888888888889,0.07856742013183862,1.0,0.7333333333333333,0.8768253968253968,0.1062501315340137,1.0,0.6533333333333333,0.08252161,0.026315523,0.113020346,0.03884945,0.07282463580202167,0.02322712016633902,0.09847488983272372,0.03884945008522111,0.7495852489454887,0.1973238949119996,0.9635681921478727,0.4576967451562487,0.9393939393939394,0.04285495643554835,1.0,0.9090909090909091,0.9611111111111111,0.0283278861866266,1.0,0.9333333333333332,0.9333333333333332,0.04714045207910316,1.0,0.9,0.9326984126984127,0.04781757557781011,1.0,0.8933333333333333,2.2361476177363513,0.08419828446204085,2.299896192576736,1.9785597144067715,-8.496268403796518e-16,6.556748256573964e-15,1.199040866595169e-14,-9.547918011776346e-15,2.236147617736352,0.08419828446203731,2.2998961925767385,1.978559714406781,0.087625735,0.044157386,0.13304941,0.025150418,0.080289091657178,0.020430179527055045,0.11005591042170462,0.05624489186899202,0.1029579980348334,0.030696558077547002,0.15662028853156915,0.06972422012273244,0.3055181020376339,0.15648186681882845,0.6489846105718426,0.1885711269033924,0.0576756806784611,0.016829655713584024,0.08422438305438347,0.038133015146612874
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[UnCalibrated][Model],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ecf88d37c10>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,200,2024:05:06 10:27:01,20180 seconds,1489269,0:02:00,0,0.16337769,0.03618343,0.21726038,0.10766699,0.10469352037231332,0.02110395828995596,0.13579763310398502,0.07241147689586251,0.10469352037231332,0.02110395828995596,0.13579763310398502,0.07241147689586251,nan,nan,nan,nan,0.6318956086888576,0.09657433447655879,0.7796530707923113,0.4828879512423816,0.6656070689489018,0.09800279202402791,0.8216078875047936,0.5137101615877258,0.6339097155028767,0.09326548839305839,0.7782385447710495,0.4894155975752648,0.6351333690479519,0.09556020755834266,0.7890460593984219,0.49535955389594627,0.061963093,0.02719806,0.11121786,0.039266374,0.04499339348032629,0.01831115801333597,0.07163265574107142,0.02472091766274468,0.46421569871582125,0.16493145443477764,0.6979223144205818,0.2587979914734873,0.893939393939394,0.0815934061687046,1.0,0.7272727272727273,0.8972222222222221,0.1345144445867028,1.0,0.5999999999999999,0.888888888888889,0.07856742013183862,1.0,0.7333333333333333,0.8768253968253968,0.1062501315340137,1.0,0.6533333333333333,0.0825216,0.02631552,0.11302037,0.038849458,0.07282463443762231,0.023227120042334088,0.09847490903087991,0.038849457316946744,0.7495852067020294,0.19732388241115695,0.9635681048369904,0.4576968091791841,0.9393939393939394,0.04285495643554835,1.0,0.9090909090909091,0.9611111111111111,0.0283278861866266,1.0,0.9333333333333332,0.9333333333333332,0.04714045207910316,1.0,0.9,0.9326984126984127,0.04781757557781011,1.0,0.8933333333333333,2.29835,0.009407379,2.3210208,2.2211869,3.4278027e-09,3.7614789e-06,7.1525574e-06,-7.1525574e-06,2.29835,0.00940736,2.3210163,2.2211907,0.087625735,0.044157386,0.13304941,0.025150418,0.080289091657178,0.020430179527055045,0.11005591042170462,0.05624489186899202,0.1029579980348334,0.030696558077547002,0.15662028853156915,0.06972422012273244,0.3055181020376339,0.15648186681882845,0.6489846105718426,0.1885711269033924,0.0576756806784611,0.016829655713584024,0.08422438305438347,0.038133015146612874
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[-][No],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ecf88d37c10>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,200,2024:05:06 10:27:01,20180 seconds,1489269,0:02:00,0,0.16337769,0.03618343,0.21726038,0.10766699,0.10469352037231332,0.02110395828995596,0.13579763310398502,0.07241147689586251,0.10469352037231332,0.02110395828995596,0.13579763310398502,0.07241147689586251,nan,nan,nan,nan,0.6318956086888576,0.09657433447655879,0.7796530707923113,0.4828879512423816,0.6656070689489018,0.09800279202402791,0.8216078875047936,0.5137101615877258,0.6339097155028767,0.09326548839305839,0.7782385447710495,0.4894155975752648,0.6351333690479519,0.09556020755834266,0.7890460593984219,0.49535955389594627,0.0619631,0.027198084,0.11121793,0.03926635,0.04499340436700979,0.018311172784022337,0.07163263123342639,0.024720899612375943,0.4642158167172421,0.1649315728227407,0.6979222668291221,0.2587979201211354,0.893939393939394,0.0815934061687046,1.0,0.7272727272727273,0.8972222222222221,0.1345144445867028,1.0,0.5999999999999999,0.888888888888889,0.07856742013183862,1.0,0.7333333333333333,0.8768253968253968,0.1062501315340137,1.0,0.6533333333333333,0.08252161,0.026315523,0.113020346,0.03884945,0.0728246358020217,0.02322712016633894,0.09847488983272362,0.03884945008522111,0.7495852489454887,0.19732389491199953,0.9635681921478725,0.45769674515624864,0.9393939393939394,0.04285495643554835,1.0,0.9090909090909091,0.9611111111111111,0.0283278861866266,1.0,0.9333333333333332,0.9333333333333332,0.04714045207910316,1.0,0.9,0.9326984126984127,0.04781757557781011,1.0,0.8933333333333333,2.29835,0.009407379,2.3210208,2.2211869,3.4278027e-09,3.7614789e-06,7.1525574e-06,-7.1525574e-06,2.29835,0.00940736,2.3210163,2.2211907,0.087625735,0.044157386,0.13304941,0.025150418,0.080289091657178,0.020430179527055045,0.11005591042170462,0.05624489186899202,0.1029579980348334,0.030696558077547002,0.15662028853156915,0.06972422012273244,0.3055181020376339,0.15648186681882845,0.6489846105718426,0.1885711269033924,0.0576756806784611,0.016829655713584024,0.08422438305438347,0.038133015146612874
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[UnCalibrated]_UQ:[-][No],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7ecf88d37c10>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,10,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,200,2024:05:06 10:27:01,20180 seconds,1489269,0:02:00,0,0.17566104,0.04977255,0.2664343,0.11764127,0.12105250829095292,0.03461104918040933,0.18429648195387074,0.08096054708644033,0.12105250829095289,0.03461104918040934,0.18429648195387074,0.08096054708644035,2.6726326832296112,0.9062913824519807,4.2496618068426315,1.6425477948157208,0.6586966713548992,0.09480590774370136,0.770745428973277,0.4866385372714487,0.676230023055265,0.08971509447697164,0.7911902068841699,0.5199117235973112,0.6669886333007972,0.09544148488079654,0.7834609309296394,0.4929416328115403,0.6657706594604732,0.09339531681411592,0.7799168231406329,0.4979759727898041,0.04874164,0.028541286,0.08915161,0.017908156,0.03904467204398236,0.02012371217366156,0.07259745001641225,0.017908157808356598,0.4233113657660937,0.17592814365752182,0.7034905819696059,0.24390302872386072,0.9393939393939394,0.0677596356818118,1.0,0.8181818181818182,0.9555555555555556,0.0590563656263036,1.0,0.8333333333333334,0.938888888888889,0.06502611061510905,1.0,0.8333333333333333,0.9382539682539682,0.06790330741928707,1.0,0.82,0.049240988,0.028780399,0.090587065,0.0182388,0.03954402063957473,0.02032680856063197,0.07284263688489465,0.018238798871767326,0.4314835100171042,0.17782080538940373,0.7115956265842137,0.24979691647751467,0.9393939393939394,0.0677596356818118,1.0,0.8181818181818182,0.9555555555555556,0.0590563656263036,1.0,0.8333333333333334,0.938888888888889,0.06502611061510905,1.0,0.8333333333333333,0.9382539682539682,0.06790330741928707,1.0,0.82,2.29835,0.009407379,2.3210208,2.2211869,3.4278027e-09,3.7614789e-06,7.1525574e-06,-7.1525574e-06,2.29835,0.00940736,2.3210163,2.2211907,0.087625735,0.044157386,0.13304941,0.025150418,0.2801306138100671,0.0831343814968898,0.43623802338303735,0.185418256699508,0.2783514940824044,0.02000066023633978,0.3192398927357508,0.25686127828280236,0.45607462570385576,0.06613173391752569,0.5238175398924134,0.3447240882731498,0.25433827158473016,0.07607933905174916,0.39706414897920594,0.16755379128814699
