dataset,prediction_method,class,loss_metric,loss_function,lr,beta_1,monitor_metric,monitor_mode,restore_best,features,sample_rate,noise_rate,label_noise_rate,epochs,batch_size,data_length_time,repetitions,n_h_block,n_train_h_block,n_valid_h_block,n_test_h_block,h_moving_step,segments_time,segments_overlap,inner_classifier,calibration,M,datetime,running_time,n_params,decision_time,decision_overlap,Core_pesl_mean,Core_pesl_std,Core_pesl_max,Core_pesl_min,Core_mse_mean,Core_mse_std,Core_mse_max,Core_mse_min,Core_esl_mean,Core_esl_std,Core_esl_max,Core_esl_min,Core_ll_mean,Core_ll_std,Core_ll_max,Core_ll_min,Core_accuracy_mean,Core_accuracy_std,Core_accuracy_max,Core_accuracy_min,Core_precision_mean,Core_precision_std,Core_precision_max,Core_precision_min,Core_recall_mean,Core_recall_std,Core_recall_max,Core_recall_min,Core_f1_mean,Core_f1_std,Core_f1_max,Core_f1_min,MV_pesl_mean,MV_pesl_std,MV_pesl_max,MV_pesl_min,MV_esl_mean,MV_esl_std,MV_esl_max,MV_esl_min,MV_ll_mean,MV_ll_std,MV_ll_max,MV_ll_min,MV_accuracy_mean,MV_accuracy_std,MV_accuracy_max,MV_accuracy_min,MV_precision_mean,MV_precision_std,MV_precision_max,MV_precision_min,MV_recall_mean,MV_recall_std,MV_recall_max,MV_recall_min,MV_f1_mean,MV_f1_std,MV_f1_max,MV_f1_min,MS_pesl_mean,MS_pesl_std,MS_pesl_max,MS_pesl_min,MS_esl_mean,MS_esl_std,MS_esl_max,MS_esl_min,MS_ll_mean,MS_ll_std,MS_ll_max,MS_ll_min,MS_accuracy_mean,MS_accuracy_std,MS_accuracy_max,MS_accuracy_min,MS_precision_mean,MS_precision_std,MS_precision_max,MS_precision_min,MS_recall_mean,MS_recall_std,MS_recall_max,MS_recall_min,MS_f1_mean,MS_f1_std,MS_f1_max,MS_f1_min,UQ_Total_mean,UQ_Total_std,UQ_Total_max,UQ_Total_min,UQ_Model_mean,UQ_Model_std,UQ_Model_max,UQ_Model_min,UQ_Data_mean,UQ_Data_std,UQ_Data_max,UQ_Data_min,validation_metric_ms_pesl_mean,validation_metric_ms_pesl_std,validation_metric_ms_pesl_max,validation_metric_ms_pesl_min,calibration_metric_ECE_mean,calibration_metric_ECE_std,calibration_metric_ECE_max,calibration_metric_ECE_min,calibration_metric_ACE_mean,calibration_metric_ACE_std,calibration_metric_ACE_max,calibration_metric_ACE_min,calibration_metric_MCE_mean,calibration_metric_MCE_std,calibration_metric_MCE_max,calibration_metric_MCE_min,calibration_metric_MMCE_mean,calibration_metric_MMCE_std,calibration_metric_MMCE_max,calibration_metric_MMCE_min
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[UnCalibrated]_UQ:[Calibrated][Totall],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7c3207ecd8d0>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,5,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,200,2024:05:04 21:16:43,11518 seconds,1489269,0:02:00,0,0.1865989,0.017249893,0.20640697,0.15431951,0.1265895308127345,0.006480993157246008,0.13454574122845203,0.11478833918062764,0.1265895308127345,0.006480993157246008,0.13454574122845203,0.11478833918062764,1.2482789858826389,0.05532678079095676,1.319351591663077,1.1488972179510606,0.6249413970932958,0.06786449384553299,0.7529301453352086,0.5508673230192217,0.6334417238876983,0.06678068013375907,0.75439858710112,0.5612832386919383,0.6315777053245425,0.0678546442406059,0.7578499046361992,0.555720936952569,0.6274052038577381,0.06732744251610108,0.7535387164870677,0.556885991918141,0.051628783,0.019746179,0.08579263,0.018175524,0.04435606095756492,0.014063831007693255,0.05670171539084443,0.01817552263652717,0.4844766888672154,0.12021415546890458,0.5994856305796606,0.25586825045555706,0.9545454545454546,0.06943296507508848,1.0,0.8181818181818182,0.9750000000000001,0.038188130791298666,1.0,0.9,0.9611111111111111,0.05583264233956052,1.0,0.8666666666666666,0.9563492063492064,0.06508420423355842,1.0,0.8333333333333334,0.12363132,0.008938577,0.13628736,0.10804004,0.12120707633847176,0.006922445522557429,0.12868552405874403,0.10804004167539061,1.189634796373641,0.062228144613495386,1.2579919445926606,1.0733030994233876,0.9848484848484849,0.033879817840905914,1.0,0.9090909090909091,0.9888888888888889,0.02484519974999766,1.0,0.9333333333333333,0.9888888888888889,0.024845199749997698,1.0,0.9333333333333332,0.9866666666666667,0.029814239699997223,1.0,0.9199999999999999,2.1193775657388203,0.149989376357468,2.295124514618285,1.8280742764295665,2.3196356887530795e-15,5.857378383938333e-15,1.1546319456101628e-14,-1.199040866595169e-14,2.1193775657388176,0.14998937635747092,2.295124514618291,1.828074276429562,0.13482575,0.022851456,0.1687568,0.11446786,0.275952058476775,0.055506419455640214,0.3819112102022989,0.22119309446842972,0.23638626517297076,0.027698254107897346,0.26267368187760193,0.18960918131075144,0.5059153875056291,0.04156121388355634,0.5693408204636103,0.4423008361012463,0.26415481846871086,0.05495984012246031,0.3703714645369489,0.21141784621370588
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[UnCalibrated]_UQ:[UnCalibrated][Totall],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7c3207ecd8d0>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,5,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,200,2024:05:04 21:16:43,11518 seconds,1489269,0:02:00,0,0.1865989,0.017249893,0.20640697,0.15431951,0.1265895308127345,0.006480993157246008,0.13454574122845203,0.11478833918062764,0.1265895308127345,0.006480993157246008,0.13454574122845203,0.11478833918062764,1.2482789858826389,0.05532678079095676,1.319351591663077,1.1488972179510606,0.6249413970932958,0.06786449384553299,0.7529301453352086,0.5508673230192217,0.6334417238876983,0.06678068013375907,0.75439858710112,0.5612832386919383,0.6315777053245425,0.0678546442406059,0.7578499046361992,0.555720936952569,0.6274052038577381,0.06732744251610108,0.7535387164870677,0.556885991918141,0.056208163,0.018145924,0.07890598,0.02386842,0.0489354389990044,0.014381515010551797,0.06436052271689223,0.02386842159726744,0.5190697166882452,0.11601773919455571,0.6223271019557605,0.30859452337763515,0.9545454545454546,0.04545454545454547,1.0,0.9090909090909091,0.9694444444444444,0.0310564996874971,1.0,0.9333333333333332,0.9555555555555556,0.04581228472908512,1.0,0.9,0.953015873015873,0.047614814626673475,1.0,0.8933333333333333,0.13009782,0.009824065,0.14112455,0.110908575,0.12282510255816526,0.006526792377564812,0.13036374858120117,0.11090857123598345,1.204672393800066,0.058895251561823375,1.274740214282558,1.0997822712362515,0.9545454545454546,0.04545454545454547,1.0,0.9090909090909091,0.9694444444444444,0.0310564996874971,1.0,0.9333333333333332,0.9555555555555556,0.04581228472908512,1.0,0.9,0.953015873015873,0.047614814626673475,1.0,0.8933333333333333,2.320643,0.00050344574,2.3217902,2.316568,5.5142912e-09,3.7926152e-06,7.1525574e-06,-7.1525574e-06,2.320643,0.00050345965,2.3217852,2.3165653,0.13482575,0.022851456,0.1687568,0.11446786,0.275952058476775,0.055506419455640214,0.3819112102022989,0.22119309446842972,0.23638626517297076,0.027698254107897346,0.26267368187760193,0.18960918131075144,0.5059153875056291,0.04156121388355634,0.5693408204636103,0.4423008361012463,0.26415481846871086,0.05495984012246031,0.3703714645369489,0.21141784621370588
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[Calibrated][Totall],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7c3207ecd8d0>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,5,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,200,2024:05:04 21:16:43,11518 seconds,1489269,0:02:00,0,0.1676187,0.027802544,0.20256537,0.11828982,0.10584655148164228,0.016538636851068062,0.12747863276212262,0.07680834123916197,0.10584655148164228,0.016538636851068055,0.12747863276212262,0.07680834123916198,nan,nan,nan,nan,0.6137677762150336,0.07053903346011828,0.7407407407407407,0.5307079231129864,0.6284193946265649,0.07132737081005594,0.748028887041406,0.5525930625747909,0.6153051705262914,0.07002382480003981,0.7387128926193102,0.5353488855108666,0.6133092803106556,0.07165690539348582,0.7384976665950796,0.5364859431549902,0.05790158,0.021894561,0.08904901,0.019776862,0.04820461356460267,0.015371937642999732,0.06592718839431143,0.01977686271223269,0.5140816885680747,0.1349508814142727,0.6727793539849966,0.2704619749380106,0.9393939393939394,0.0677596356818118,1.0,0.8181818181818182,0.9672222222222221,0.03390709893259366,1.0,0.9199999999999999,0.9333333333333332,0.07453559924999298,1.0,0.8,0.9357936507936507,0.06991000405643367,1.0,0.8166666666666667,0.08656601,0.026589498,0.12926175,0.041157365,0.07929328742661,0.02486303251026238,0.11471629765189982,0.04115736310439814,0.7959803195777684,0.21201223626091764,1.1036407517625557,0.4833853274070894,0.9545454545454546,0.04545454545454547,1.0,0.9090909090909091,0.9722222222222223,0.028327886186626593,1.0,0.9333333333333333,0.9555555555555556,0.04581228472908512,1.0,0.9,0.9549206349206348,0.0453646239438635,1.0,0.9047619047619048,2.1193775657388203,0.149989376357468,2.295124514618285,1.8280742764295665,2.3196356887530795e-15,5.857378383938333e-15,1.1546319456101628e-14,-1.199040866595169e-14,2.1193775657388176,0.14998937635747092,2.295124514618291,1.828074276429562,0.13482575,0.022851456,0.1687568,0.11446786,0.06064506498669147,0.036091188320593715,0.1196741265868337,0.02393590765277697,0.08126262398701387,0.05685385394738531,0.16830353083379107,0.024144913668679338,0.3058988764394668,0.321239541237205,0.9999999999999998,0.0520097519690913,0.04394104093026266,0.03731176210356509,0.10535740688962741,0.009624086681458567
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[UnCalibrated][Totall],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7c3207ecd8d0>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,5,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,200,2024:05:04 21:16:43,11518 seconds,1489269,0:02:00,0,0.1676187,0.027802544,0.20256537,0.11828982,0.10584655148164228,0.016538636851068062,0.12747863276212262,0.07680834123916197,0.10584655148164228,0.016538636851068055,0.12747863276212262,0.07680834123916198,nan,nan,nan,nan,0.6137677762150336,0.07053903346011828,0.7407407407407407,0.5307079231129864,0.6284193946265649,0.07132737081005594,0.748028887041406,0.5525930625747909,0.6153051705262914,0.07002382480003981,0.7387128926193102,0.5353488855108666,0.6133092803106556,0.07165690539348582,0.7384976665950796,0.5364859431549902,0.06367418,0.020579504,0.092044376,0.024359582,0.05155296591440029,0.014418204387758838,0.0662789434649985,0.024359582651357917,0.5428432388700485,0.1269648322388244,0.6750481605155695,0.313584219380753,0.9242424242424243,0.06247129735784333,1.0,0.8181818181818182,0.956111111111111,0.03222701113838486,1.0,0.9199999999999999,0.9222222222222222,0.0684934889218775,1.0,0.8,0.9224603174603173,0.06375051563626878,1.0,0.8166666666666667,0.094845645,0.030337008,0.14661346,0.046545304,0.08272442827867085,0.02410662351391945,0.11752256507861336,0.046545302713011674,0.8244402589099292,0.20663730712297604,1.1301444300994525,0.5304748470019883,0.9242424242424243,0.06247129735784333,1.0,0.8181818181818182,0.9255555555555556,0.09538744902815446,1.0,0.72,0.9222222222222222,0.0684934889218775,1.0,0.8,0.9132539682539682,0.08355771002432962,1.0,0.75,2.320643,0.00050344574,2.3217902,2.316568,5.5142912e-09,3.7926152e-06,7.1525574e-06,-7.1525574e-06,2.320643,0.00050345965,2.3217852,2.3165653,0.13482575,0.022851456,0.1687568,0.11446786,0.06064506498669147,0.036091188320593715,0.1196741265868337,0.02393590765277697,0.08126262398701387,0.05685385394738531,0.16830353083379107,0.024144913668679338,0.3058988764394668,0.321239541237205,0.9999999999999998,0.0520097519690913,0.04394104093026266,0.03731176210356509,0.10535740688962741,0.009624086681458567
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[Calibrated][Data],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7c3207ecd8d0>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,5,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,200,2024:05:04 21:16:43,11518 seconds,1489269,0:02:00,0,0.1676187,0.027802544,0.20256537,0.11828982,0.10584655148164228,0.016538636851068062,0.12747863276212262,0.07680834123916197,0.10584655148164228,0.016538636851068055,0.12747863276212262,0.07680834123916198,nan,nan,nan,nan,0.6137677762150336,0.07053903346011828,0.7407407407407407,0.5307079231129864,0.6284193946265649,0.07132737081005594,0.748028887041406,0.5525930625747909,0.6153051705262914,0.07002382480003981,0.7387128926193102,0.5353488855108666,0.6133092803106556,0.07165690539348582,0.7384976665950796,0.5364859431549902,0.05790158,0.021894561,0.08904901,0.019776862,0.04820461356460266,0.015371937642999763,0.06592718839431169,0.019776862712232644,0.5140816885680747,0.13495088141427286,0.6727793539849982,0.2704619749380107,0.9393939393939394,0.0677596356818118,1.0,0.8181818181818182,0.9672222222222221,0.03390709893259366,1.0,0.9199999999999999,0.9333333333333332,0.07453559924999298,1.0,0.8,0.9357936507936507,0.06991000405643367,1.0,0.8166666666666667,0.08656601,0.026589498,0.12926175,0.041157365,0.07929328742660995,0.024863032510262412,0.11471629765189975,0.041157363104398,0.795980319577768,0.21201223626091778,1.1036407517625555,0.48338532740708917,0.9545454545454546,0.04545454545454547,1.0,0.9090909090909091,0.9722222222222223,0.028327886186626593,1.0,0.9333333333333333,0.9555555555555556,0.04581228472908512,1.0,0.9,0.9549206349206348,0.0453646239438635,1.0,0.9047619047619048,2.1193775657388203,0.149989376357468,2.295124514618285,1.8280742764295665,2.3196356887530795e-15,5.857378383938333e-15,1.1546319456101628e-14,-1.199040866595169e-14,2.1193775657388176,0.14998937635747092,2.295124514618291,1.828074276429562,0.13482575,0.022851456,0.1687568,0.11446786,0.06064506498669147,0.036091188320593715,0.1196741265868337,0.02393590765277697,0.08126262398701387,0.05685385394738531,0.16830353083379107,0.024144913668679338,0.3058988764394668,0.321239541237205,0.9999999999999998,0.0520097519690913,0.04394104093026266,0.03731176210356509,0.10535740688962741,0.009624086681458567
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[UnCalibrated][Data],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7c3207ecd8d0>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,5,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,200,2024:05:04 21:16:43,11518 seconds,1489269,0:02:00,0,0.1676187,0.027802544,0.20256537,0.11828982,0.10584655148164228,0.016538636851068062,0.12747863276212262,0.07680834123916197,0.10584655148164228,0.016538636851068055,0.12747863276212262,0.07680834123916198,nan,nan,nan,nan,0.6137677762150336,0.07053903346011828,0.7407407407407407,0.5307079231129864,0.6284193946265649,0.07132737081005594,0.748028887041406,0.5525930625747909,0.6153051705262914,0.07002382480003981,0.7387128926193102,0.5353488855108666,0.6133092803106556,0.07165690539348582,0.7384976665950796,0.5364859431549902,0.063680075,0.020576762,0.09204545,0.02437228,0.05155886750844888,0.014415205645483854,0.06627866891831596,0.02437228283276778,0.5428926032468072,0.1269411476175561,0.6750337425883874,0.3137009386219968,0.9242424242424243,0.06247129735784333,1.0,0.8181818181818182,0.956111111111111,0.03222701113838486,1.0,0.9199999999999999,0.9222222222222222,0.0684934889218775,1.0,0.8,0.9224603174603173,0.06375051563626878,1.0,0.8166666666666667,0.09484797,0.030333621,0.14661096,0.046555713,0.08272676065297391,0.024104228232196604,0.11752003815626987,0.04655571453362272,0.824457231411945,0.20662164777737557,1.1301231004818748,0.5305548309751504,0.9242424242424243,0.06247129735784333,1.0,0.8181818181818182,0.9255555555555556,0.09538744902815446,1.0,0.72,0.9222222222222222,0.0684934889218775,1.0,0.8,0.9132539682539682,0.08355771002432962,1.0,0.75,2.320643,0.00050344574,2.3217902,2.316568,5.5142912e-09,3.7926152e-06,7.1525574e-06,-7.1525574e-06,2.320643,0.00050345965,2.3217852,2.3165653,0.13482575,0.022851456,0.1687568,0.11446786,0.06064506498669147,0.036091188320593715,0.1196741265868337,0.02393590765277697,0.08126262398701387,0.05685385394738531,0.16830353083379107,0.024144913668679338,0.3058988764394668,0.321239541237205,0.9999999999999998,0.0520097519690913,0.04394104093026266,0.03731176210356509,0.10535740688962741,0.009624086681458567
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[Calibrated][Model],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7c3207ecd8d0>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,5,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,200,2024:05:04 21:16:43,11518 seconds,1489269,0:02:00,0,0.1676187,0.027802544,0.20256537,0.11828982,0.10584655148164228,0.016538636851068062,0.12747863276212262,0.07680834123916197,0.10584655148164228,0.016538636851068055,0.12747863276212262,0.07680834123916198,nan,nan,nan,nan,0.6137677762150336,0.07053903346011828,0.7407407407407407,0.5307079231129864,0.6284193946265649,0.07132737081005594,0.748028887041406,0.5525930625747909,0.6153051705262914,0.07002382480003981,0.7387128926193102,0.5353488855108666,0.6133092803106556,0.07165690539348582,0.7384976665950796,0.5364859431549902,0.055325817,0.017522309,0.07360003,0.022950588,0.04805308962069882,0.013968581552184464,0.06342872106189056,0.02295058991882384,0.5142106172158213,0.12307615195826156,0.6517641491269526,0.30182795045587424,0.9393939393939394,0.04285495643554835,1.0,0.9090909090909091,0.9611111111111111,0.028327886186626603,1.0,0.9333333333333332,0.9388888888888888,0.044790320823880826,1.0,0.9,0.9371428571428572,0.04511512107553148,1.0,0.8933333333333333,0.08700623,0.025906172,0.12984551,0.044928227,0.07973349824742793,0.024373834250836366,0.11530005315966783,0.04492823015001908,0.7996091858649589,0.20750433390073447,1.108481768117282,0.5169502508211236,0.9545454545454546,0.04545454545454547,1.0,0.9090909090909091,0.9722222222222223,0.028327886186626593,1.0,0.9333333333333333,0.9555555555555556,0.04581228472908512,1.0,0.9,0.9549206349206348,0.0453646239438635,1.0,0.9047619047619048,2.1193775657388203,0.149989376357468,2.295124514618285,1.8280742764295665,2.3196356887530795e-15,5.857378383938333e-15,1.1546319456101628e-14,-1.199040866595169e-14,2.1193775657388176,0.14998937635747092,2.295124514618291,1.828074276429562,0.13482575,0.022851456,0.1687568,0.11446786,0.06064506498669147,0.036091188320593715,0.1196741265868337,0.02393590765277697,0.08126262398701387,0.05685385394738531,0.16830353083379107,0.024144913668679338,0.3058988764394668,0.321239541237205,0.9999999999999998,0.0520097519690913,0.04394104093026266,0.03731176210356509,0.10535740688962741,0.009624086681458567
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[UnCalibrated][Model],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7c3207ecd8d0>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,5,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,200,2024:05:04 21:16:43,11518 seconds,1489269,0:02:00,0,0.1676187,0.027802544,0.20256537,0.11828982,0.10584655148164228,0.016538636851068062,0.12747863276212262,0.07680834123916197,0.10584655148164228,0.016538636851068055,0.12747863276212262,0.07680834123916198,nan,nan,nan,nan,0.6137677762150336,0.07053903346011828,0.7407407407407407,0.5307079231129864,0.6284193946265649,0.07132737081005594,0.748028887041406,0.5525930625747909,0.6153051705262914,0.07002382480003981,0.7387128926193102,0.5353488855108666,0.6133092803106556,0.07165690539348582,0.7384976665950796,0.5364859431549902,0.057750035,0.017008755,0.073600024,0.022950536,0.04805306137910321,0.013968592918906972,0.0634287240623712,0.022950535070943932,0.5142103794687108,0.12307626049745156,0.6517642388328933,0.30182740418599574,0.9393939393939394,0.04285495643554835,1.0,0.9090909090909091,0.9611111111111111,0.028327886186626603,1.0,0.9333333333333332,0.9388888888888888,0.044790320823880826,1.0,0.9,0.9371428571428572,0.04511512107553148,1.0,0.8933333333333333,0.08700621,0.02590618,0.12984551,0.04492819,0.07973348745874659,0.024373844522635968,0.11530006796747895,0.044928184051199714,0.7996091067770611,0.2075044045076653,1.1084818951059279,0.5169498870744273,0.9545454545454546,0.04545454545454547,1.0,0.9090909090909091,0.9722222222222223,0.028327886186626593,1.0,0.9333333333333333,0.9555555555555556,0.04581228472908512,1.0,0.9,0.9549206349206348,0.0453646239438635,1.0,0.9047619047619048,2.320643,0.00050344574,2.3217902,2.316568,5.5142912e-09,3.7926152e-06,7.1525574e-06,-7.1525574e-06,2.320643,0.00050345965,2.3217852,2.3165653,0.13482575,0.022851456,0.1687568,0.11446786,0.06064506498669147,0.036091188320593715,0.1196741265868337,0.02393590765277697,0.08126262398701387,0.05685385394738531,0.16830353083379107,0.024144913668679338,0.3058988764394668,0.321239541237205,0.9999999999999998,0.0520097519690913,0.04394104093026266,0.03731176210356509,0.10535740688962741,0.009624086681458567
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[Calibrated]_UQ:[-][No],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7c3207ecd8d0>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,5,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,200,2024:05:04 21:16:43,11518 seconds,1489269,0:02:00,0,0.1676187,0.027802544,0.20256537,0.11828982,0.10584655148164228,0.016538636851068062,0.12747863276212262,0.07680834123916197,0.10584655148164228,0.016538636851068055,0.12747863276212262,0.07680834123916198,nan,nan,nan,nan,0.6137677762150336,0.07053903346011828,0.7407407407407407,0.5307079231129864,0.6284193946265649,0.07132737081005594,0.748028887041406,0.5525930625747909,0.6153051705262914,0.07002382480003981,0.7387128926193102,0.5353488855108666,0.6133092803106556,0.07165690539348582,0.7384976665950796,0.5364859431549902,0.055325817,0.017522309,0.07360003,0.022950588,0.048053089620698854,0.013968581552184474,0.06342872106189078,0.022950589918823924,0.5142106172158214,0.12307615195826146,0.6517641491269532,0.3018279504558746,0.9545454545454546,0.04545454545454547,1.0,0.9090909090909091,0.9722222222222222,0.028327886186626617,1.0,0.9333333333333332,0.9499999999999998,0.04999999999999999,1.0,0.9,0.9504761904761905,0.049670113563448755,1.0,0.8933333333333333,0.08700623,0.025906172,0.12984551,0.044928227,0.07973349824742793,0.02437383425083639,0.11530005315966786,0.044928230150019115,0.7996091858649584,0.20750433390073433,1.1084817681172814,0.5169502508211236,0.9545454545454546,0.04545454545454547,1.0,0.9090909090909091,0.9722222222222223,0.028327886186626593,1.0,0.9333333333333333,0.9555555555555556,0.04581228472908512,1.0,0.9,0.9549206349206348,0.0453646239438635,1.0,0.9047619047619048,2.320643,0.00050344574,2.3217902,2.316568,5.5142912e-09,3.7926152e-06,7.1525574e-06,-7.1525574e-06,2.320643,0.00050345965,2.3217852,2.3165653,0.13482575,0.022851456,0.1687568,0.11446786,0.06064506498669147,0.036091188320593715,0.1196741265868337,0.02393590765277697,0.08126262398701387,0.05685385394738531,0.16830353083379107,0.024144913668679338,0.3058988764394668,0.321239541237205,0.9999999999999998,0.0520097519690913,0.04394104093026266,0.03731176210356509,0.10535740688962741,0.009624086681458567
/kaggle/input/spatio-temporal-data/datasets/ConfLongDemo_JSI/,InCls:[UnCalibrated]_UQ:[-][No],5,pesl,<keras.src.losses.losses.CategoricalCrossentropy object at 0x7c3207ecd8d0>,0.0001,0.5,ms_pesl,min,True,"['x', 'y', 'z']",30,100,0.0,50,32,-1,5,10,5,2,3,1,0:00:03,0.75,CNN_L,ENIR,200,2024:05:04 21:16:43,11518 seconds,1489269,0:02:00,0,0.1865989,0.017249893,0.20640697,0.15431951,0.1265895308127345,0.006480993157246008,0.13454574122845203,0.11478833918062764,0.1265895308127345,0.006480993157246008,0.13454574122845203,0.11478833918062764,1.2482789858826389,0.05532678079095676,1.319351591663077,1.1488972179510606,0.6249413970932958,0.06786449384553299,0.7529301453352086,0.5508673230192217,0.6334417238876983,0.06678068013375907,0.75439858710112,0.5612832386919383,0.6315777053245425,0.0678546442406059,0.7578499046361992,0.555720936952569,0.6274052038577381,0.06732744251610108,0.7535387164870677,0.556885991918141,0.049894508,0.014959202,0.072191164,0.02199462,0.0450460219051237,0.0132964470053953,0.05764570939628752,0.021994622684305833,0.48942445064251444,0.11066475611234472,0.5903225341703151,0.29167824325308994,0.9696969696969697,0.04285495643554835,1.0,0.9090909090909091,0.9805555555555556,0.027916321169780253,1.0,0.9333333333333333,0.9722222222222222,0.04044505494044733,1.0,0.9,0.9707936507936509,0.04153759297472034,1.0,0.9047619047619048,0.12638487,0.010552201,0.13994366,0.10998145,0.12153637717738175,0.0064938384285578195,0.12898318974549947,0.10998144575714969,1.1926056905893665,0.05830340605860569,1.2610101657053745,1.0913626736702209,0.9696969696969697,0.04285495643554835,1.0,0.9090909090909091,0.9777777777777777,0.03142696805273547,1.0,0.9333333333333332,0.9722222222222222,0.04044505494044733,1.0,0.9,0.9688888888888889,0.04466611387164842,1.0,0.8933333333333333,2.320643,0.00050344574,2.3217902,2.316568,5.5142912e-09,3.7926152e-06,7.1525574e-06,-7.1525574e-06,2.320643,0.00050345965,2.3217852,2.3165653,0.13482575,0.022851456,0.1687568,0.11446786,0.275952058476775,0.055506419455640214,0.3819112102022989,0.22119309446842972,0.23638626517297076,0.027698254107897346,0.26267368187760193,0.18960918131075144,0.5059153875056291,0.04156121388355634,0.5693408204636103,0.4423008361012463,0.26415481846871086,0.05495984012246031,0.3703714645369489,0.21141784621370588
